"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","SEX_NAME","PAY_NAME","ITEM_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"2021","Carmarthenshire","W06000010","Total","Annual pay - incentive","Number of jobs","Value",62000,"Normal Value"
"2021","Carmarthenshire","W06000010","Total","Annual pay - incentive","Number of jobs","Confidence",6.6,"Normal Value"
"2021","Carmarthenshire","W06000010","Total","Annual pay - incentive","Median","Value",,"These figures are suppressed as statistically unreliable"
"2021","Carmarthenshire","W06000010","Total","Annual pay - incentive","Median","Confidence",,"These figures are suppressed as statistically unreliable"
"2021","Carmarthenshire","W06000010","Total","Annual pay - incentive","Annual percentage change - median","Value",,"These figures are missing."
"2021","Carmarthenshire","W06000010","Total","Annual pay - incentive","Annual percentage change - median","Confidence",,"These figures are missing."
"2021","Carmarthenshire","W06000010","Total","Annual pay - incentive","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2021","Carmarthenshire","W06000010","Total","Annual pay - incentive","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2021","Carmarthenshire","W06000010","Total","Annual pay - incentive","20 percentile","Value",,"These figures are missing."
"2021","Carmarthenshire","W06000010","Total","Annual pay - incentive","20 percentile","Confidence",,"These figures are missing."
"2021","Carmarthenshire","W06000010","Total","Annual pay - incentive","25 percentile","Value",,"These figures are missing."
"2021","Carmarthenshire","W06000010","Total","Annual pay - incentive","25 percentile","Confidence",,"These figures are missing."
"2021","Carmarthenshire","W06000010","Total","Annual pay - incentive","30 percentile","Value",,"These figures are missing."
"2021","Carmarthenshire","W06000010","Total","Annual pay - incentive","30 percentile","Confidence",,"These figures are missing."
"2021","Carmarthenshire","W06000010","Total","Annual pay - incentive","40 percentile","Value",,"These figures are missing."
"2021","Carmarthenshire","W06000010","Total","Annual pay - incentive","40 percentile","Confidence",,"These figures are missing."
"2021","Carmarthenshire","W06000010","Total","Annual pay - incentive","60 percentile","Value",,"These figures are missing."
"2021","Carmarthenshire","W06000010","Total","Annual pay - incentive","60 percentile","Confidence",,"These figures are missing."
"2021","Carmarthenshire","W06000010","Total","Annual pay - incentive","70 percentile","Value",,"These figures are missing."
"2021","Carmarthenshire","W06000010","Total","Annual pay - incentive","70 percentile","Confidence",,"These figures are missing."
"2021","Carmarthenshire","W06000010","Total","Annual pay - incentive","75 percentile","Value",,"These figures are missing."
"2021","Carmarthenshire","W06000010","Total","Annual pay - incentive","75 percentile","Confidence",,"These figures are missing."
"2021","Carmarthenshire","W06000010","Total","Annual pay - incentive","80 percentile","Value",,"These figures are missing."
"2021","Carmarthenshire","W06000010","Total","Annual pay - incentive","80 percentile","Confidence",,"These figures are missing."
"2021","Carmarthenshire","W06000010","Total","Annual pay - incentive","90 percentile","Value",,"These figures are missing."
"2021","Carmarthenshire","W06000010","Total","Annual pay - incentive","90 percentile","Confidence",,"These figures are missing."
"2021","Carmarthenshire","W06000010","Total","Hours worked - total","Number of jobs","Value",72000,"Normal Value"
"2021","Carmarthenshire","W06000010","Total","Hours worked - total","Number of jobs","Confidence",5.6,"Normal Value"
"2021","Carmarthenshire","W06000010","Total","Hours worked - total","Median","Value",36.0,"Normal Value"
"2021","Carmarthenshire","W06000010","Total","Hours worked - total","Median","Confidence",3.5,"Normal Value"
"2021","Carmarthenshire","W06000010","Total","Hours worked - total","Annual percentage change - median","Value",,"These figures are missing."
"2021","Carmarthenshire","W06000010","Total","Hours worked - total","Annual percentage change - median","Confidence",,"These figures are missing."
"2021","Carmarthenshire","W06000010","Total","Hours worked - total","10 percentile","Value",14.3,"Normal Value"
"2021","Carmarthenshire","W06000010","Total","Hours worked - total","10 percentile","Confidence",8.4,"Normal Value"
"2021","Carmarthenshire","W06000010","Total","Hours worked - total","20 percentile","Value",21.5,"Normal Value"
"2021","Carmarthenshire","W06000010","Total","Hours worked - total","20 percentile","Confidence",6.7,"Normal Value"
"2021","Carmarthenshire","W06000010","Total","Hours worked - total","25 percentile","Value",24.3,"Normal Value"
"2021","Carmarthenshire","W06000010","Total","Hours worked - total","25 percentile","Confidence",6.6,"Normal Value"
"2021","Carmarthenshire","W06000010","Total","Hours worked - total","30 percentile","Value",27.5,"Normal Value"
"2021","Carmarthenshire","W06000010","Total","Hours worked - total","30 percentile","Confidence",4.5,"Normal Value"
"2021","Carmarthenshire","W06000010","Total","Hours worked - total","40 percentile","Value",30.4,"Normal Value"
"2021","Carmarthenshire","W06000010","Total","Hours worked - total","40 percentile","Confidence",6.1,"Normal Value"
"2021","Carmarthenshire","W06000010","Total","Hours worked - total","60 percentile","Value",37.0,"Normal Value"
"2021","Carmarthenshire","W06000010","Total","Hours worked - total","60 percentile","Confidence",0.4,"Normal Value"
"2021","Carmarthenshire","W06000010","Total","Hours worked - total","70 percentile","Value",37.5,"Normal Value"
"2021","Carmarthenshire","W06000010","Total","Hours worked - total","70 percentile","Confidence",2.0,"Normal Value"
"2021","Carmarthenshire","W06000010","Total","Hours worked - total","75 percentile","Value",38.5,"Normal Value"
"2021","Carmarthenshire","W06000010","Total","Hours worked - total","75 percentile","Confidence",1.7,"Normal Value"
"2021","Carmarthenshire","W06000010","Total","Hours worked - total","80 percentile","Value",40.0,"Normal Value"
"2021","Carmarthenshire","W06000010","Total","Hours worked - total","80 percentile","Confidence",2.6,"Normal Value"
"2021","Carmarthenshire","W06000010","Total","Hours worked - total","90 percentile","Value",,"These figures are missing."
"2021","Carmarthenshire","W06000010","Total","Hours worked - total","90 percentile","Confidence",,"These figures are missing."
"2021","Swansea","W06000011","Total","Weekly pay - gross","Number of jobs","Value",106000,"Normal Value"
"2021","Swansea","W06000011","Total","Weekly pay - gross","Number of jobs","Confidence",4.5,"Normal Value"
"2021","Swansea","W06000011","Total","Weekly pay - gross","Median","Value",443.3,"Normal Value"
"2021","Swansea","W06000011","Total","Weekly pay - gross","Median","Confidence",4.0,"Normal Value"
"2021","Swansea","W06000011","Total","Weekly pay - gross","Annual percentage change - median","Value",,"These figures are missing."
"2021","Swansea","W06000011","Total","Weekly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2021","Swansea","W06000011","Total","Weekly pay - gross","10 percentile","Value",157.3,"Normal Value"
"2021","Swansea","W06000011","Total","Weekly pay - gross","10 percentile","Confidence",7.0,"Normal Value"
"2021","Swansea","W06000011","Total","Weekly pay - gross","20 percentile","Value",247.5,"Normal Value"
"2021","Swansea","W06000011","Total","Weekly pay - gross","20 percentile","Confidence",8.3,"Normal Value"
"2021","Swansea","W06000011","Total","Weekly pay - gross","25 percentile","Value",306.4,"Normal Value"
"2021","Swansea","W06000011","Total","Weekly pay - gross","25 percentile","Confidence",6.4,"Normal Value"
"2021","Swansea","W06000011","Total","Weekly pay - gross","30 percentile","Value",343.1,"Normal Value"
"2021","Swansea","W06000011","Total","Weekly pay - gross","30 percentile","Confidence",4.8,"Normal Value"
"2021","Swansea","W06000011","Total","Weekly pay - gross","40 percentile","Value",400.6,"Normal Value"
"2021","Swansea","W06000011","Total","Weekly pay - gross","40 percentile","Confidence",2.7,"Normal Value"
"2021","Swansea","W06000011","Total","Weekly pay - gross","60 percentile","Value",523.4,"Normal Value"
"2021","Swansea","W06000011","Total","Weekly pay - gross","60 percentile","Confidence",5.2,"Normal Value"
"2021","Swansea","W06000011","Total","Weekly pay - gross","70 percentile","Value",600.4,"Normal Value"
"2021","Swansea","W06000011","Total","Weekly pay - gross","70 percentile","Confidence",4.6,"Normal Value"
"2021","Swansea","W06000011","Total","Weekly pay - gross","75 percentile","Value",637.1,"Normal Value"
"2021","Swansea","W06000011","Total","Weekly pay - gross","75 percentile","Confidence",5.3,"Normal Value"
"2021","Swansea","W06000011","Total","Weekly pay - gross","80 percentile","Value",687.3,"Normal Value"
"2021","Swansea","W06000011","Total","Weekly pay - gross","80 percentile","Confidence",6.7,"Normal Value"
"2021","Swansea","W06000011","Total","Weekly pay - gross","90 percentile","Value",853.2,"Normal Value"
"2021","Swansea","W06000011","Total","Weekly pay - gross","90 percentile","Confidence",18.0,"Normal Value"
"2021","Swansea","W06000011","Total","Hourly pay - gross","Number of jobs","Value",106000,"Normal Value"
"2021","Swansea","W06000011","Total","Hourly pay - gross","Number of jobs","Confidence",4.5,"Normal Value"
"2021","Swansea","W06000011","Total","Hourly pay - gross","Median","Value",12.95,"Normal Value"
"2021","Swansea","W06000011","Total","Hourly pay - gross","Median","Confidence",3.5,"Normal Value"
"2021","Swansea","W06000011","Total","Hourly pay - gross","Annual percentage change - median","Value",,"These figures are missing."
"2021","Swansea","W06000011","Total","Hourly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2021","Swansea","W06000011","Total","Hourly pay - gross","10 percentile","Value",8.94,"Normal Value"
"2021","Swansea","W06000011","Total","Hourly pay - gross","10 percentile","Confidence",0.5,"Normal Value"
"2021","Swansea","W06000011","Total","Hourly pay - gross","20 percentile","Value",9.59,"Normal Value"
"2021","Swansea","W06000011","Total","Hourly pay - gross","20 percentile","Confidence",1.5,"Normal Value"
"2021","Swansea","W06000011","Total","Hourly pay - gross","25 percentile","Value",9.96,"Normal Value"
"2021","Swansea","W06000011","Total","Hourly pay - gross","25 percentile","Confidence",1.7,"Normal Value"
"2021","Swansea","W06000011","Total","Hourly pay - gross","30 percentile","Value",10.42,"Normal Value"
"2021","Swansea","W06000011","Total","Hourly pay - gross","30 percentile","Confidence",2.2,"Normal Value"
"2021","Swansea","W06000011","Total","Hourly pay - gross","40 percentile","Value",11.44,"Normal Value"
"2021","Swansea","W06000011","Total","Hourly pay - gross","40 percentile","Confidence",2.6,"Normal Value"
"2021","Swansea","W06000011","Total","Hourly pay - gross","60 percentile","Value",14.77,"Normal Value"
"2021","Swansea","W06000011","Total","Hourly pay - gross","60 percentile","Confidence",3.8,"Normal Value"
"2021","Swansea","W06000011","Total","Hourly pay - gross","70 percentile","Value",16.69,"Normal Value"
"2021","Swansea","W06000011","Total","Hourly pay - gross","70 percentile","Confidence",5.3,"Normal Value"
"2021","Swansea","W06000011","Total","Hourly pay - gross","75 percentile","Value",17.49,"Normal Value"
"2021","Swansea","W06000011","Total","Hourly pay - gross","75 percentile","Confidence",5.8,"Normal Value"
"2021","Swansea","W06000011","Total","Hourly pay - gross","80 percentile","Value",19.38,"Normal Value"
"2021","Swansea","W06000011","Total","Hourly pay - gross","80 percentile","Confidence",8.6,"Normal Value"
"2021","Swansea","W06000011","Total","Hourly pay - gross","90 percentile","Value",25.72,"Normal Value"
"2021","Swansea","W06000011","Total","Hourly pay - gross","90 percentile","Confidence",17.0,"Normal Value"
"2021","Swansea","W06000011","Total","Annual pay - gross","Number of jobs","Value",95000,"Normal Value"
"2021","Swansea","W06000011","Total","Annual pay - gross","Number of jobs","Confidence",5.3,"Normal Value"
"2021","Swansea","W06000011","Total","Annual pay - gross","Median","Value",22991,"Normal Value"
"2021","Swansea","W06000011","Total","Annual pay - gross","Median","Confidence",4.8,"Normal Value"
"2021","Swansea","W06000011","Total","Annual pay - gross","Annual percentage change - median","Value",,"These figures are missing."
"2021","Swansea","W06000011","Total","Annual pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2021","Swansea","W06000011","Total","Annual pay - gross","10 percentile","Value",8346,"Normal Value"
"2021","Swansea","W06000011","Total","Annual pay - gross","10 percentile","Confidence",7.6,"Normal Value"
"2021","Swansea","W06000011","Total","Annual pay - gross","20 percentile","Value",13327,"Normal Value"
"2021","Swansea","W06000011","Total","Annual pay - gross","20 percentile","Confidence",8.3,"Normal Value"
"2021","Swansea","W06000011","Total","Annual pay - gross","25 percentile","Value",15708,"Normal Value"
"2021","Swansea","W06000011","Total","Annual pay - gross","25 percentile","Confidence",7.1,"Normal Value"
"2021","Swansea","W06000011","Total","Annual pay - gross","30 percentile","Value",17761,"Normal Value"
"2021","Swansea","W06000011","Total","Annual pay - gross","30 percentile","Confidence",5.2,"Normal Value"
"2021","Swansea","W06000011","Total","Annual pay - gross","40 percentile","Value",20360,"Normal Value"
"2021","Swansea","W06000011","Total","Annual pay - gross","40 percentile","Confidence",3.9,"Normal Value"
"2021","Swansea","W06000011","Total","Annual pay - gross","60 percentile","Value",27368,"Normal Value"
"2021","Swansea","W06000011","Total","Annual pay - gross","60 percentile","Confidence",5.6,"Normal Value"
"2021","Swansea","W06000011","Total","Annual pay - gross","70 percentile","Value",30593,"Normal Value"
"2021","Swansea","W06000011","Total","Annual pay - gross","70 percentile","Confidence",5.4,"Normal Value"
"2021","Swansea","W06000011","Total","Annual pay - gross","75 percentile","Value",33128,"Normal Value"
"2021","Swansea","W06000011","Total","Annual pay - gross","75 percentile","Confidence",7.5,"Normal Value"
"2021","Swansea","W06000011","Total","Annual pay - gross","80 percentile","Value",35766,"Normal Value"
"2021","Swansea","W06000011","Total","Annual pay - gross","80 percentile","Confidence",7.7,"Normal Value"
"2021","Swansea","W06000011","Total","Annual pay - gross","90 percentile","Value",,"These figures are missing."
"2021","Swansea","W06000011","Total","Annual pay - gross","90 percentile","Confidence",,"These figures are missing."
"2021","Swansea","W06000011","Total","Annual pay - incentive","Number of jobs","Value",95000,"Normal Value"
"2021","Swansea","W06000011","Total","Annual pay - incentive","Number of jobs","Confidence",5.3,"Normal Value"
"2021","Swansea","W06000011","Total","Annual pay - incentive","Median","Value",,"These figures are suppressed as statistically unreliable"
"2021","Swansea","W06000011","Total","Annual pay - incentive","Median","Confidence",,"These figures are suppressed as statistically unreliable"
"2021","Swansea","W06000011","Total","Annual pay - incentive","Annual percentage change - median","Value",,"These figures are missing."
"2021","Swansea","W06000011","Total","Annual pay - incentive","Annual percentage change - median","Confidence",,"These figures are missing."
"2021","Swansea","W06000011","Total","Annual pay - incentive","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2021","Swansea","W06000011","Total","Annual pay - incentive","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2021","Swansea","W06000011","Total","Annual pay - incentive","20 percentile","Value",,"These figures are missing."
"2021","Swansea","W06000011","Total","Annual pay - incentive","20 percentile","Confidence",,"These figures are missing."
"2021","Swansea","W06000011","Total","Annual pay - incentive","25 percentile","Value",,"These figures are missing."
"2021","Swansea","W06000011","Total","Annual pay - incentive","25 percentile","Confidence",,"These figures are missing."
"2021","Swansea","W06000011","Total","Annual pay - incentive","30 percentile","Value",404,"Normal Value"
"2021","Swansea","W06000011","Total","Annual pay - incentive","30 percentile","Confidence",16.0,"Normal Value"
"2021","Swansea","W06000011","Total","Annual pay - incentive","40 percentile","Value",,"These figures are missing."
"2021","Swansea","W06000011","Total","Annual pay - incentive","40 percentile","Confidence",,"These figures are missing."
"2021","Swansea","W06000011","Total","Annual pay - incentive","60 percentile","Value",,"These figures are missing."
"2021","Swansea","W06000011","Total","Annual pay - incentive","60 percentile","Confidence",,"These figures are missing."
"2021","Swansea","W06000011","Total","Annual pay - incentive","70 percentile","Value",,"These figures are missing."
"2021","Swansea","W06000011","Total","Annual pay - incentive","70 percentile","Confidence",,"These figures are missing."
"2021","Swansea","W06000011","Total","Annual pay - incentive","75 percentile","Value",,"These figures are missing."
"2021","Swansea","W06000011","Total","Annual pay - incentive","75 percentile","Confidence",,"These figures are missing."
"2021","Swansea","W06000011","Total","Annual pay - incentive","80 percentile","Value",,"These figures are missing."
"2021","Swansea","W06000011","Total","Annual pay - incentive","80 percentile","Confidence",,"These figures are missing."
"2021","Swansea","W06000011","Total","Annual pay - incentive","90 percentile","Value",,"These figures are missing."
"2021","Swansea","W06000011","Total","Annual pay - incentive","90 percentile","Confidence",,"These figures are missing."
"2021","Swansea","W06000011","Total","Hours worked - total","Number of jobs","Value",106000,"Normal Value"
"2021","Swansea","W06000011","Total","Hours worked - total","Number of jobs","Confidence",4.5,"Normal Value"
"2021","Swansea","W06000011","Total","Hours worked - total","Median","Value",36.1,"Normal Value"
"2021","Swansea","W06000011","Total","Hours worked - total","Median","Confidence",1.3,"Normal Value"
"2021","Swansea","W06000011","Total","Hours worked - total","Annual percentage change - median","Value",,"These figures are missing."
"2021","Swansea","W06000011","Total","Hours worked - total","Annual percentage change - median","Confidence",,"These figures are missing."
"2021","Swansea","W06000011","Total","Hours worked - total","10 percentile","Value",16.0,"Normal Value"
"2021","Swansea","W06000011","Total","Hours worked - total","10 percentile","Confidence",6.4,"Normal Value"
"2021","Swansea","W06000011","Total","Hours worked - total","20 percentile","Value",23.0,"Normal Value"
"2021","Swansea","W06000011","Total","Hours worked - total","20 percentile","Confidence",5.7,"Normal Value"
"2021","Swansea","W06000011","Total","Hours worked - total","25 percentile","Value",27.5,"Normal Value"
"2021","Swansea","W06000011","Total","Hours worked - total","25 percentile","Confidence",3.4,"Normal Value"
"2021","Swansea","W06000011","Total","Hours worked - total","30 percentile","Value",29.5,"Normal Value"
"2021","Swansea","W06000011","Total","Hours worked - total","30 percentile","Confidence",3.9,"Normal Value"
"2021","Swansea","W06000011","Total","Hours worked - total","40 percentile","Value",34.0,"Normal Value"
"2021","Swansea","W06000011","Total","Hours worked - total","40 percentile","Confidence",2.3,"Normal Value"
"2021","Swansea","W06000011","Total","Hours worked - total","60 percentile","Value",37.0,"Normal Value"
"2021","Swansea","W06000011","Total","Hours worked - total","60 percentile","Confidence",0.4,"Normal Value"
"2021","Swansea","W06000011","Total","Hours worked - total","70 percentile","Value",37.4,"Normal Value"
"2021","Swansea","W06000011","Total","Hours worked - total","70 percentile","Confidence",0.3,"Normal Value"
"2021","Swansea","W06000011","Total","Hours worked - total","75 percentile","Value",37.5,"Normal Value"
"2021","Swansea","W06000011","Total","Hours worked - total","75 percentile","Confidence",1.5,"Normal Value"
"2021","Swansea","W06000011","Total","Hours worked - total","80 percentile","Value",37.9,"Normal Value"
"2021","Swansea","W06000011","Total","Hours worked - total","80 percentile","Confidence",1.7,"Normal Value"
"2021","Swansea","W06000011","Total","Hours worked - total","90 percentile","Value",40.9,"Normal Value"
"2021","Swansea","W06000011","Total","Hours worked - total","90 percentile","Confidence",7.3,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Weekly pay - gross","Number of jobs","Value",47000,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Weekly pay - gross","Number of jobs","Confidence",6.8,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Weekly pay - gross","Median","Value",492.5,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Weekly pay - gross","Median","Confidence",7.4,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Weekly pay - gross","Annual percentage change - median","Value",,"These figures are missing."
"2021","Neath Port Talbot","W06000012","Total","Weekly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2021","Neath Port Talbot","W06000012","Total","Weekly pay - gross","10 percentile","Value",178.8,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Weekly pay - gross","10 percentile","Confidence",15.0,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Weekly pay - gross","20 percentile","Value",289.2,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Weekly pay - gross","20 percentile","Confidence",10.0,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Weekly pay - gross","25 percentile","Value",333.3,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Weekly pay - gross","25 percentile","Confidence",7.9,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Weekly pay - gross","30 percentile","Value",362.9,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Weekly pay - gross","30 percentile","Confidence",4.9,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Weekly pay - gross","40 percentile","Value",414.7,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Weekly pay - gross","40 percentile","Confidence",6.2,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Weekly pay - gross","60 percentile","Value",566.0,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Weekly pay - gross","60 percentile","Confidence",7.2,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Weekly pay - gross","70 percentile","Value",656.3,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Weekly pay - gross","70 percentile","Confidence",8.1,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Weekly pay - gross","75 percentile","Value",711.6,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Weekly pay - gross","75 percentile","Confidence",7.2,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Weekly pay - gross","80 percentile","Value",765.5,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Weekly pay - gross","80 percentile","Confidence",7.6,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Weekly pay - gross","90 percentile","Value",,"These figures are missing."
"2021","Neath Port Talbot","W06000012","Total","Weekly pay - gross","90 percentile","Confidence",,"These figures are missing."
"2021","Neath Port Talbot","W06000012","Total","Hourly pay - gross","Number of jobs","Value",47000,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Hourly pay - gross","Number of jobs","Confidence",6.8,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Hourly pay - gross","Median","Value",13.98,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Hourly pay - gross","Median","Confidence",4.7,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Hourly pay - gross","Annual percentage change - median","Value",,"These figures are missing."
"2021","Neath Port Talbot","W06000012","Total","Hourly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2021","Neath Port Talbot","W06000012","Total","Hourly pay - gross","10 percentile","Value",8.93,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Hourly pay - gross","10 percentile","Confidence",1.0,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Hourly pay - gross","20 percentile","Value",9.68,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Hourly pay - gross","20 percentile","Confidence",2.3,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Hourly pay - gross","25 percentile","Value",10.09,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Hourly pay - gross","25 percentile","Confidence",3.2,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Hourly pay - gross","30 percentile","Value",10.68,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Hourly pay - gross","30 percentile","Confidence",4.3,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Hourly pay - gross","40 percentile","Value",12.15,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Hourly pay - gross","40 percentile","Confidence",5.6,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Hourly pay - gross","60 percentile","Value",15.65,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Hourly pay - gross","60 percentile","Confidence",5.6,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Hourly pay - gross","70 percentile","Value",17.40,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Hourly pay - gross","70 percentile","Confidence",7.2,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Hourly pay - gross","75 percentile","Value",18.20,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Hourly pay - gross","75 percentile","Confidence",7.3,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Hourly pay - gross","80 percentile","Value",19.67,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Hourly pay - gross","80 percentile","Confidence",9.4,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Hourly pay - gross","90 percentile","Value",,"These figures are missing."
"2021","Neath Port Talbot","W06000012","Total","Hourly pay - gross","90 percentile","Confidence",,"These figures are missing."
"2021","Neath Port Talbot","W06000012","Total","Annual pay - gross","Number of jobs","Value",42000,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Annual pay - gross","Number of jobs","Confidence",12.7,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Annual pay - gross","Median","Value",25688,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Annual pay - gross","Median","Confidence",,"These figures are missing."
"2021","Neath Port Talbot","W06000012","Total","Annual pay - gross","Annual percentage change - median","Value",,"These figures are missing."
"2021","Neath Port Talbot","W06000012","Total","Annual pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2021","Neath Port Talbot","W06000012","Total","Annual pay - gross","10 percentile","Value",8139,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Annual pay - gross","10 percentile","Confidence",20.0,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Annual pay - gross","20 percentile","Value",14749,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Annual pay - gross","20 percentile","Confidence",12.0,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Annual pay - gross","25 percentile","Value",17075,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Annual pay - gross","25 percentile","Confidence",8.4,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Annual pay - gross","30 percentile","Value",18993,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Annual pay - gross","30 percentile","Confidence",7.8,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Annual pay - gross","40 percentile","Value",21693,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Annual pay - gross","40 percentile","Confidence",7.4,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Annual pay - gross","60 percentile","Value",29443,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Annual pay - gross","60 percentile","Confidence",17.0,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Annual pay - gross","70 percentile","Value",34284,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Annual pay - gross","70 percentile","Confidence",16.0,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Annual pay - gross","75 percentile","Value",,"These figures are missing."
"2021","Neath Port Talbot","W06000012","Total","Annual pay - gross","75 percentile","Confidence",,"These figures are missing."
"2021","Neath Port Talbot","W06000012","Total","Annual pay - gross","80 percentile","Value",,"These figures are missing."
"2021","Neath Port Talbot","W06000012","Total","Annual pay - gross","80 percentile","Confidence",,"These figures are missing."
"2021","Neath Port Talbot","W06000012","Total","Annual pay - gross","90 percentile","Value",,"These figures are missing."
"2021","Neath Port Talbot","W06000012","Total","Annual pay - gross","90 percentile","Confidence",,"These figures are missing."
"2021","Neath Port Talbot","W06000012","Total","Annual pay - incentive","Number of jobs","Value",42000,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Annual pay - incentive","Number of jobs","Confidence",12.7,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Annual pay - incentive","Median","Value",,"These figures are suppressed as statistically unreliable"
"2021","Neath Port Talbot","W06000012","Total","Annual pay - incentive","Median","Confidence",,"These figures are suppressed as statistically unreliable"
"2021","Neath Port Talbot","W06000012","Total","Annual pay - incentive","Annual percentage change - median","Value",,"These figures are missing."
"2021","Neath Port Talbot","W06000012","Total","Annual pay - incentive","Annual percentage change - median","Confidence",,"These figures are missing."
"2021","Neath Port Talbot","W06000012","Total","Annual pay - incentive","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2021","Neath Port Talbot","W06000012","Total","Annual pay - incentive","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2021","Neath Port Talbot","W06000012","Total","Annual pay - incentive","20 percentile","Value",,"These figures are missing."
"2021","Neath Port Talbot","W06000012","Total","Annual pay - incentive","20 percentile","Confidence",,"These figures are missing."
"2021","Neath Port Talbot","W06000012","Total","Annual pay - incentive","25 percentile","Value",,"These figures are missing."
"2021","Neath Port Talbot","W06000012","Total","Annual pay - incentive","25 percentile","Confidence",,"These figures are missing."
"2021","Neath Port Talbot","W06000012","Total","Annual pay - incentive","30 percentile","Value",,"These figures are missing."
"2021","Neath Port Talbot","W06000012","Total","Annual pay - incentive","30 percentile","Confidence",,"These figures are missing."
