"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","SEX_NAME","PAY_NAME","ITEM_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"2022","Barking and Dagenham","E09000002","Total","Annual pay - incentive","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2022","Barking and Dagenham","E09000002","Total","Annual pay - incentive","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2022","Barking and Dagenham","E09000002","Total","Annual pay - incentive","20 percentile","Value",,"These figures are missing."
"2022","Barking and Dagenham","E09000002","Total","Annual pay - incentive","20 percentile","Confidence",,"These figures are missing."
"2022","Barking and Dagenham","E09000002","Total","Annual pay - incentive","25 percentile","Value",,"These figures are missing."
"2022","Barking and Dagenham","E09000002","Total","Annual pay - incentive","25 percentile","Confidence",,"These figures are missing."
"2022","Barking and Dagenham","E09000002","Total","Annual pay - incentive","30 percentile","Value",,"These figures are missing."
"2022","Barking and Dagenham","E09000002","Total","Annual pay - incentive","30 percentile","Confidence",,"These figures are missing."
"2022","Barking and Dagenham","E09000002","Total","Annual pay - incentive","40 percentile","Value",,"These figures are missing."
"2022","Barking and Dagenham","E09000002","Total","Annual pay - incentive","40 percentile","Confidence",,"These figures are missing."
"2022","Barking and Dagenham","E09000002","Total","Annual pay - incentive","60 percentile","Value",,"These figures are missing."
"2022","Barking and Dagenham","E09000002","Total","Annual pay - incentive","60 percentile","Confidence",,"These figures are missing."
"2022","Barking and Dagenham","E09000002","Total","Annual pay - incentive","70 percentile","Value",,"These figures are missing."
"2022","Barking and Dagenham","E09000002","Total","Annual pay - incentive","70 percentile","Confidence",,"These figures are missing."
"2022","Barking and Dagenham","E09000002","Total","Annual pay - incentive","75 percentile","Value",,"These figures are missing."
"2022","Barking and Dagenham","E09000002","Total","Annual pay - incentive","75 percentile","Confidence",,"These figures are missing."
"2022","Barking and Dagenham","E09000002","Total","Annual pay - incentive","80 percentile","Value",,"These figures are missing."
"2022","Barking and Dagenham","E09000002","Total","Annual pay - incentive","80 percentile","Confidence",,"These figures are missing."
"2022","Barking and Dagenham","E09000002","Total","Annual pay - incentive","90 percentile","Value",,"These figures are missing."
"2022","Barking and Dagenham","E09000002","Total","Annual pay - incentive","90 percentile","Confidence",,"These figures are missing."
"2022","Barking and Dagenham","E09000002","Total","Hours worked - total","Number of jobs","Value",37000,"Normal Value"
"2022","Barking and Dagenham","E09000002","Total","Hours worked - total","Number of jobs","Confidence",8.1,"Normal Value"
"2022","Barking and Dagenham","E09000002","Total","Hours worked - total","Median","Value",32.2,"Normal Value"
"2022","Barking and Dagenham","E09000002","Total","Hours worked - total","Median","Confidence",4.8,"Normal Value"
"2022","Barking and Dagenham","E09000002","Total","Hours worked - total","Annual percentage change - median","Value",-7.9,"Normal Value"
"2022","Barking and Dagenham","E09000002","Total","Hours worked - total","Annual percentage change - median","Confidence",,"These figures are missing."
"2022","Barking and Dagenham","E09000002","Total","Hours worked - total","10 percentile","Value",12.4,"Normal Value"
"2022","Barking and Dagenham","E09000002","Total","Hours worked - total","10 percentile","Confidence",17.0,"Normal Value"
"2022","Barking and Dagenham","E09000002","Total","Hours worked - total","20 percentile","Value",19.9,"Normal Value"
"2022","Barking and Dagenham","E09000002","Total","Hours worked - total","20 percentile","Confidence",11.0,"Normal Value"
"2022","Barking and Dagenham","E09000002","Total","Hours worked - total","25 percentile","Value",22.4,"Normal Value"
"2022","Barking and Dagenham","E09000002","Total","Hours worked - total","25 percentile","Confidence",8.4,"Normal Value"
"2022","Barking and Dagenham","E09000002","Total","Hours worked - total","30 percentile","Value",23.0,"Normal Value"
"2022","Barking and Dagenham","E09000002","Total","Hours worked - total","30 percentile","Confidence",10.0,"Normal Value"
"2022","Barking and Dagenham","E09000002","Total","Hours worked - total","40 percentile","Value",29.9,"Normal Value"
"2022","Barking and Dagenham","E09000002","Total","Hours worked - total","40 percentile","Confidence",7.0,"Normal Value"
"2022","Barking and Dagenham","E09000002","Total","Hours worked - total","60 percentile","Value",35.0,"Normal Value"
"2022","Barking and Dagenham","E09000002","Total","Hours worked - total","60 percentile","Confidence",3.9,"Normal Value"
"2022","Barking and Dagenham","E09000002","Total","Hours worked - total","70 percentile","Value",37.5,"Normal Value"
"2022","Barking and Dagenham","E09000002","Total","Hours worked - total","70 percentile","Confidence",3.4,"Normal Value"
"2022","Barking and Dagenham","E09000002","Total","Hours worked - total","75 percentile","Value",38.6,"Normal Value"
"2022","Barking and Dagenham","E09000002","Total","Hours worked - total","75 percentile","Confidence",5.5,"Normal Value"
"2022","Barking and Dagenham","E09000002","Total","Hours worked - total","80 percentile","Value",40.0,"Normal Value"
"2022","Barking and Dagenham","E09000002","Total","Hours worked - total","80 percentile","Confidence",6.4,"Normal Value"
"2022","Barking and Dagenham","E09000002","Total","Hours worked - total","90 percentile","Value",,"These figures are missing."
"2022","Barking and Dagenham","E09000002","Total","Hours worked - total","90 percentile","Confidence",,"These figures are missing."
"2022","Barnet","E09000003","Total","Weekly pay - gross","Number of jobs","Value",94000,"Normal Value"
"2022","Barnet","E09000003","Total","Weekly pay - gross","Number of jobs","Confidence",5.4,"Normal Value"
"2022","Barnet","E09000003","Total","Weekly pay - gross","Median","Value",524.0,"Normal Value"
"2022","Barnet","E09000003","Total","Weekly pay - gross","Median","Confidence",4.3,"Normal Value"
"2022","Barnet","E09000003","Total","Weekly pay - gross","Annual percentage change - median","Value",13.0,"Normal Value"
"2022","Barnet","E09000003","Total","Weekly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2022","Barnet","E09000003","Total","Weekly pay - gross","10 percentile","Value",171.6,"Normal Value"
"2022","Barnet","E09000003","Total","Weekly pay - gross","10 percentile","Confidence",5.6,"Normal Value"
"2022","Barnet","E09000003","Total","Weekly pay - gross","20 percentile","Value",259.8,"Normal Value"
"2022","Barnet","E09000003","Total","Weekly pay - gross","20 percentile","Confidence",8.9,"Normal Value"
"2022","Barnet","E09000003","Total","Weekly pay - gross","25 percentile","Value",323.9,"Normal Value"
"2022","Barnet","E09000003","Total","Weekly pay - gross","25 percentile","Confidence",8.1,"Normal Value"
"2022","Barnet","E09000003","Total","Weekly pay - gross","30 percentile","Value",365.5,"Normal Value"
"2022","Barnet","E09000003","Total","Weekly pay - gross","30 percentile","Confidence",7.2,"Normal Value"
"2022","Barnet","E09000003","Total","Weekly pay - gross","40 percentile","Value",451.0,"Normal Value"
"2022","Barnet","E09000003","Total","Weekly pay - gross","40 percentile","Confidence",5.6,"Normal Value"
"2022","Barnet","E09000003","Total","Weekly pay - gross","60 percentile","Value",574.9,"Normal Value"
"2022","Barnet","E09000003","Total","Weekly pay - gross","60 percentile","Confidence",6.7,"Normal Value"
"2022","Barnet","E09000003","Total","Weekly pay - gross","70 percentile","Value",713.2,"Normal Value"
"2022","Barnet","E09000003","Total","Weekly pay - gross","70 percentile","Confidence",9.9,"Normal Value"
"2022","Barnet","E09000003","Total","Weekly pay - gross","75 percentile","Value",811.1,"Normal Value"
"2022","Barnet","E09000003","Total","Weekly pay - gross","75 percentile","Confidence",9.9,"Normal Value"
"2022","Barnet","E09000003","Total","Weekly pay - gross","80 percentile","Value",880.8,"Normal Value"
"2022","Barnet","E09000003","Total","Weekly pay - gross","80 percentile","Confidence",9.3,"Normal Value"
"2022","Barnet","E09000003","Total","Weekly pay - gross","90 percentile","Value",,"These figures are missing."
"2022","Barnet","E09000003","Total","Weekly pay - gross","90 percentile","Confidence",,"These figures are missing."
"2022","Barnet","E09000003","Total","Hourly pay - gross","Number of jobs","Value",94000,"Normal Value"
"2022","Barnet","E09000003","Total","Hourly pay - gross","Number of jobs","Confidence",5.4,"Normal Value"
"2022","Barnet","E09000003","Total","Hourly pay - gross","Median","Value",15.12,"Normal Value"
"2022","Barnet","E09000003","Total","Hourly pay - gross","Median","Confidence",3.9,"Normal Value"
"2022","Barnet","E09000003","Total","Hourly pay - gross","Annual percentage change - median","Value",1.4,"Normal Value"
"2022","Barnet","E09000003","Total","Hourly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2022","Barnet","E09000003","Total","Hourly pay - gross","10 percentile","Value",10.00,"Normal Value"
"2022","Barnet","E09000003","Total","Hourly pay - gross","10 percentile","Confidence",0.9,"Normal Value"
"2022","Barnet","E09000003","Total","Hourly pay - gross","20 percentile","Value",10.87,"Normal Value"
"2022","Barnet","E09000003","Total","Hourly pay - gross","20 percentile","Confidence",1.3,"Normal Value"
"2022","Barnet","E09000003","Total","Hourly pay - gross","25 percentile","Value",11.26,"Normal Value"
"2022","Barnet","E09000003","Total","Hourly pay - gross","25 percentile","Confidence",2.9,"Normal Value"
"2022","Barnet","E09000003","Total","Hourly pay - gross","30 percentile","Value",12.20,"Normal Value"
"2022","Barnet","E09000003","Total","Hourly pay - gross","30 percentile","Confidence",3.6,"Normal Value"
"2022","Barnet","E09000003","Total","Hourly pay - gross","40 percentile","Value",13.63,"Normal Value"
"2022","Barnet","E09000003","Total","Hourly pay - gross","40 percentile","Confidence",3.6,"Normal Value"
"2022","Barnet","E09000003","Total","Hourly pay - gross","60 percentile","Value",17.61,"Normal Value"
"2022","Barnet","E09000003","Total","Hourly pay - gross","60 percentile","Confidence",9.2,"Normal Value"
"2022","Barnet","E09000003","Total","Hourly pay - gross","70 percentile","Value",22.79,"Normal Value"
"2022","Barnet","E09000003","Total","Hourly pay - gross","70 percentile","Confidence",8.3,"Normal Value"
"2022","Barnet","E09000003","Total","Hourly pay - gross","75 percentile","Value",24.96,"Normal Value"
"2022","Barnet","E09000003","Total","Hourly pay - gross","75 percentile","Confidence",8.2,"Normal Value"
"2022","Barnet","E09000003","Total","Hourly pay - gross","80 percentile","Value",26.89,"Normal Value"
"2022","Barnet","E09000003","Total","Hourly pay - gross","80 percentile","Confidence",7.5,"Normal Value"
"2022","Barnet","E09000003","Total","Hourly pay - gross","90 percentile","Value",,"These figures are missing."
"2022","Barnet","E09000003","Total","Hourly pay - gross","90 percentile","Confidence",,"These figures are missing."
"2022","Barnet","E09000003","Total","Annual pay - gross","Number of jobs","Value",73000,"Normal Value"
"2022","Barnet","E09000003","Total","Annual pay - gross","Number of jobs","Confidence",7.2,"Normal Value"
"2022","Barnet","E09000003","Total","Annual pay - gross","Median","Value",28728,"Normal Value"
"2022","Barnet","E09000003","Total","Annual pay - gross","Median","Confidence",7.3,"Normal Value"
"2022","Barnet","E09000003","Total","Annual pay - gross","Annual percentage change - median","Value",13.8,"Normal Value"
"2022","Barnet","E09000003","Total","Annual pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2022","Barnet","E09000003","Total","Annual pay - gross","10 percentile","Value",8757,"Normal Value"
"2022","Barnet","E09000003","Total","Annual pay - gross","10 percentile","Confidence",13.0,"Normal Value"
"2022","Barnet","E09000003","Total","Annual pay - gross","20 percentile","Value",14560,"Normal Value"
"2022","Barnet","E09000003","Total","Annual pay - gross","20 percentile","Confidence",13.0,"Normal Value"
"2022","Barnet","E09000003","Total","Annual pay - gross","25 percentile","Value",17491,"Normal Value"
"2022","Barnet","E09000003","Total","Annual pay - gross","25 percentile","Confidence",12.0,"Normal Value"
"2022","Barnet","E09000003","Total","Annual pay - gross","30 percentile","Value",20626,"Normal Value"
"2022","Barnet","E09000003","Total","Annual pay - gross","30 percentile","Confidence",9.1,"Normal Value"
